name,district,language,gender,link
Rajasthan_Barmer_Pukh11234050630f_11234041839000099299_Barmer-SPECIFIC_00151_1509_11423.wav,Barmer,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website106temp/Rajasthan_Barmer_Pukh11234050630f_11234041839000099299_Barmer-SPECIFIC_00151_1509_11423.html
Rajasthan_Barmer_Pukh11234050630f_11234052520000099299_Barmer-SPECIFIC_00362_10149_19864.wav,Barmer,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website107temp/Rajasthan_Barmer_Pukh11234050630f_11234052520000099299_Barmer-SPECIFIC_00362_10149_19864.html
Rajasthan_Barmer_Pukh11234050630f_11234051920000099299_Barmer-SPECIFIC_01575_1349_11008.wav,Barmer,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website108temp/Rajasthan_Barmer_Pukh11234050630f_11234051920000099299_Barmer-SPECIFIC_01575_1349_11008.html
Rajasthan_Barmer_Pukh11234050630f_11234052431000099299_Barmer-SPECIFIC_01335_1869_11497.wav,Barmer,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website109temp/Rajasthan_Barmer_Pukh11234050630f_11234052431000099299_Barmer-SPECIFIC_01335_1869_11497.html
Rajasthan_Barmer_Pukh11234050630f_11234054713000099299_Barmer-SPECIFIC_00491_3303_12854.wav,Barmer,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website110temp/Rajasthan_Barmer_Pukh11234050630f_11234054713000099299_Barmer-SPECIFIC_00491_3303_12854.html
Rajasthan_Barmer_201488_19931258_Barmer-SPECIFIC_00154_100_15470.wav,Barmer,Rajasthani,male,https://storage.googleapis.com/ph2-website-samples/website111temp/Rajasthan_Barmer_201488_19931258_Barmer-SPECIFIC_00154_100_15470.html
Rajasthan_Barmer_191688_19079461_Barmer-SPECIFIC_00071_7320_22317.wav,Barmer,Rajasthani,male,https://storage.googleapis.com/ph2-website-samples/website112temp/Rajasthan_Barmer_191688_19079461_Barmer-SPECIFIC_00071_7320_22317.html
Rajasthan_Barmer_199991_19871385_Barmer-SPECIFIC_00022_7310_22300.wav,Barmer,Rajasthani,male,https://storage.googleapis.com/ph2-website-samples/website113temp/Rajasthan_Barmer_199991_19871385_Barmer-SPECIFIC_00022_7310_22300.html
Rajasthan_Barmer_200697_19911650_Barmer-SPECIFIC_00107_7910_22900.wav,Barmer,Rajasthani,male,https://storage.googleapis.com/ph2-website-samples/website114temp/Rajasthan_Barmer_200697_19911650_Barmer-SPECIFIC_00107_7910_22900.html
Rajasthan_Bikaner_sush836777b75e7f_83677045649000075663_Bikaner-SPECIFIC_00680_637_10247.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website131temp/Rajasthan_Bikaner_sush836777b75e7f_83677045649000075663_Bikaner-SPECIFIC_00680_637_10247.html
Rajasthan_Bikaner_sush836777b75e7f_83677045532000075663_Bikaner-SPECIFIC_01543_4529_13846.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website132temp/Rajasthan_Bikaner_sush836777b75e7f_83677045532000075663_Bikaner-SPECIFIC_01543_4529_13846.html
Rajasthan_Bikaner_sush836777b75e7f_83677051301000075663_GENERIC_0638_785_9928.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website133temp/Rajasthan_Bikaner_sush836777b75e7f_83677051301000075663_GENERIC_0638_785_9928.html
Rajasthan_Bikaner_sush836777b75e7f_83677051840000075663_Bikaner-SPECIFIC_01419_15635_24756.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website134temp/Rajasthan_Bikaner_sush836777b75e7f_83677051840000075663_Bikaner-SPECIFIC_01419_15635_24756.html
Rajasthan_Bikaner_sush836777b75e7f_83677050745000075663_GENERIC_0396_16364_25480.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website135temp/Rajasthan_Bikaner_sush836777b75e7f_83677050745000075663_GENERIC_0396_16364_25480.html
Rajasthan_Bikaner_190239_18970047_Bikaner-SPECIFIC_00084_7930_22910.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website136temp/Rajasthan_Bikaner_190239_18970047_Bikaner-SPECIFIC_00084_7930_22910.html
Rajasthan_Bikaner_190242_18972427_Bikaner-SPECIFIC_00075_6620_21590.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website137temp/Rajasthan_Bikaner_190242_18972427_Bikaner-SPECIFIC_00075_6620_21590.html
Rajasthan_Bikaner_190239_18968107_Bikaner-SPECIFIC_00049_76_14985.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website138temp/Rajasthan_Bikaner_190239_18968107_Bikaner-SPECIFIC_00049_76_14985.html
Rajasthan_Bikaner_190863_19044645_Bikaner-SPECIFIC_00016_6320_21187.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website139temp/Rajasthan_Bikaner_190863_19044645_Bikaner-SPECIFIC_00016_6320_21187.html
Rajasthan_Bikaner_190242_18971815_Bikaner-SPECIFIC_00059_8240_23050.wav,Bikaner,Marwadi,female,https://storage.googleapis.com/ph2-website-samples/website140temp/Rajasthan_Bikaner_190242_18971815_Bikaner-SPECIFIC_00059_8240_23050.html
Rajasthan_Bikaner_190960_19047171_Bikaner-SPECIFIC_00022_6299_21230.wav,Bikaner,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website143temp/Rajasthan_Bikaner_190960_19047171_Bikaner-SPECIFIC_00022_6299_21230.html
Rajasthan_Bikaner_189423_18873002_Bikaner-SPECIFIC_00055_6222_21022.wav,Bikaner,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website144temp/Rajasthan_Bikaner_189423_18873002_Bikaner-SPECIFIC_00055_6222_21022.html
Rajasthan_Bikaner_200340_19892142_Bikaner-SPECIFIC_00040_6352_20950.wav,Bikaner,Marwadi,male,https://storage.googleapis.com/ph2-website-samples/website145temp/Rajasthan_Bikaner_200340_19892142_Bikaner-SPECIFIC_00040_6352_20950.html
Gujarat_DevbhoomiDwarka_195783_19588011_DevbhoomiDwarka-SPECIFIC_00203_110_16302.wav,DevbhoomiDwarka,Gujarati,female,https://storage.googleapis.com/ph2-website-samples/website156temp/Gujarat_DevbhoomiDwarka_195783_19588011_DevbhoomiDwarka-SPECIFIC_00203_110_16302.html
Gujarat_DevbhoomiDwarka_195783_19588172_DevbhoomiDwarka-SPECIFIC_00205_270_15820.wav,DevbhoomiDwarka,Gujarati,female,https://storage.googleapis.com/ph2-website-samples/website157temp/Gujarat_DevbhoomiDwarka_195783_19588172_DevbhoomiDwarka-SPECIFIC_00205_270_15820.html
Gujarat_DevbhoomiDwarka_198836_19845958_DevbhoomiDwarka-SPECIFIC_00055_770_15765.wav,DevbhoomiDwarka,Gujarati,female,https://storage.googleapis.com/ph2-website-samples/website158temp/Gujarat_DevbhoomiDwarka_198836_19845958_DevbhoomiDwarka-SPECIFIC_00055_770_15765.html
Gujarat_DevbhoomiDwarka_195783_19584066_DevbhoomiDwarka-SPECIFIC_00127_8157_23143.wav,DevbhoomiDwarka,Gujarati,female,https://storage.googleapis.com/ph2-website-samples/website159temp/Gujarat_DevbhoomiDwarka_195783_19584066_DevbhoomiDwarka-SPECIFIC_00127_8157_23143.html
Gujarat_DevbhoomiDwarka_185019_18503094_DevbhoomiDwarka-SPECIFIC_00102_550_15535.wav,DevbhoomiDwarka,Gujarati,female,https://storage.googleapis.com/ph2-website-samples/website160temp/Gujarat_DevbhoomiDwarka_185019_18503094_DevbhoomiDwarka-SPECIFIC_00102_550_15535.html
Gujarat_DevbhoomiDwarka_198883_19857761_DevbhoomiDwarka-SPECIFIC_00077_350_16920.wav,DevbhoomiDwarka,Gujarati,male,https://storage.googleapis.com/ph2-website-samples/website161temp/Gujarat_DevbhoomiDwarka_198883_19857761_DevbhoomiDwarka-SPECIFIC_00077_350_16920.html
Gujarat_DevbhoomiDwarka_198883_19857951_DevbhoomiDwarka-SPECIFIC_00094_730_16780.wav,DevbhoomiDwarka,Gujarati,male,https://storage.googleapis.com/ph2-website-samples/website162temp/Gujarat_DevbhoomiDwarka_198883_19857951_DevbhoomiDwarka-SPECIFIC_00094_730_16780.html
Gujarat_DevbhoomiDwarka_198883_19857618_DevbhoomiDwarka-SPECIFIC_00061_850_16420.wav,DevbhoomiDwarka,Gujarati,male,https://storage.googleapis.com/ph2-website-samples/website163temp/Gujarat_DevbhoomiDwarka_198883_19857618_DevbhoomiDwarka-SPECIFIC_00061_850_16420.html
Gujarat_DevbhoomiDwarka_197403_19638713_DevbhoomiDwarka-SPECIFIC_00226_0_15347.wav,DevbhoomiDwarka,Gujarati,male,https://storage.googleapis.com/ph2-website-samples/website164temp/Gujarat_DevbhoomiDwarka_197403_19638713_DevbhoomiDwarka-SPECIFIC_00226_0_15347.html
Gujarat_DevbhoomiDwarka_193265_19251536_DevbhoomiDwarka-SPECIFIC_00007_230_15571.wav,DevbhoomiDwarka,Gujarati,male,https://storage.googleapis.com/ph2-website-samples/website165temp/Gujarat_DevbhoomiDwarka_193265_19251536_DevbhoomiDwarka-SPECIFIC_00007_230_15571.html
Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764075143000085115_DevbhoomiDwarka-SPECIFIC_01898_813_10701.wav,DevbhoomiDwarka,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website166temp/Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764075143000085115_DevbhoomiDwarka-SPECIFIC_01898_813_10701.html
Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764082604000085115_DevbhoomiDwarka-SPECIFIC_00534_376_10241.wav,DevbhoomiDwarka,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website167temp/Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764082604000085115_DevbhoomiDwarka-SPECIFIC_00534_376_10241.html
Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764084213000085115_DevbhoomiDwarka-SPECIFIC_01858_4032_13854.wav,DevbhoomiDwarka,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website168temp/Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764084213000085115_DevbhoomiDwarka-SPECIFIC_01858_4032_13854.html
Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764084749000085115_GENERIC_1248_5225_15023.wav,DevbhoomiDwarka,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website169temp/Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764084749000085115_GENERIC_1248_5225_15023.html
Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764091432000085115_DevbhoomiDwarka-SPECIFIC_01596_7587_17120.wav,DevbhoomiDwarka,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website170temp/Gujarat_DevbhoomiDwarka_Anja44764d3d45e1_44764091432000085115_DevbhoomiDwarka-SPECIFIC_01596_7587_17120.html
Gujarat_DevbhoomiDwarka_195931_19553272_DevbhoomiDwarka-SPECIFIC_00104_791_15691.wav,DevbhoomiDwarka,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website171temp/Gujarat_DevbhoomiDwarka_195931_19553272_DevbhoomiDwarka-SPECIFIC_00104_791_15691.html
Gujarat_DevbhoomiDwarka_195931_19553533_DevbhoomiDwarka-SPECIFIC_00133_1020_15865.wav,DevbhoomiDwarka,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website172temp/Gujarat_DevbhoomiDwarka_195931_19553533_DevbhoomiDwarka-SPECIFIC_00133_1020_15865.html
Gujarat_DevbhoomiDwarka_195931_19553551_DevbhoomiDwarka-SPECIFIC_00138_720_15489.wav,DevbhoomiDwarka,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website173temp/Gujarat_DevbhoomiDwarka_195931_19553551_DevbhoomiDwarka-SPECIFIC_00138_720_15489.html
Gujarat_DevbhoomiDwarka_195931_19553240_DevbhoomiDwarka-SPECIFIC_00093_737_14355.wav,DevbhoomiDwarka,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website174temp/Gujarat_DevbhoomiDwarka_195931_19553240_DevbhoomiDwarka-SPECIFIC_00093_737_14355.html
Gujarat_DevbhoomiDwarka_195931_19553265_DevbhoomiDwarka-SPECIFIC_00101_8915_22425.wav,DevbhoomiDwarka,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website175temp/Gujarat_DevbhoomiDwarka_195931_19553265_DevbhoomiDwarka-SPECIFIC_00101_8915_22425.html
Gujarat_Gandhinagar_tush8168137f1aa0_81681105437000093165_Gandhinagar-SPECIFIC_00870_1031_11028.wav,Gandhinagar,English,male,https://storage.googleapis.com/ph2-website-samples/website176temp/Gujarat_Gandhinagar_tush8168137f1aa0_81681105437000093165_Gandhinagar-SPECIFIC_00870_1031_11028.html
Gujarat_Gandhinagar_subh6229236ddbb4_62292104044000096648_Gandhinagar-SPECIFIC_00924_1193_11115.wav,Gandhinagar,English,male,https://storage.googleapis.com/ph2-website-samples/website177temp/Gujarat_Gandhinagar_subh6229236ddbb4_62292104044000096648_Gandhinagar-SPECIFIC_00924_1193_11115.html
Gujarat_Gandhinagar_subh6229236ddbb4_62292105022000096648_GENERIC_0894_15848_25480.wav,Gandhinagar,English,male,https://storage.googleapis.com/ph2-website-samples/website178temp/Gujarat_Gandhinagar_subh6229236ddbb4_62292105022000096648_GENERIC_0894_15848_25480.html
Gujarat_Gandhinagar_subh6229236ddbb4_62292105634000096648_Gandhinagar-SPECIFIC_00151_1073_10592.wav,Gandhinagar,English,male,https://storage.googleapis.com/ph2-website-samples/website179temp/Gujarat_Gandhinagar_subh6229236ddbb4_62292105634000096648_Gandhinagar-SPECIFIC_00151_1073_10592.html
Gujarat_Gandhinagar_subh6229236ddbb4_62292105902000096648_GENERIC_0333_15864_25370.wav,Gandhinagar,English,male,https://storage.googleapis.com/ph2-website-samples/website180temp/Gujarat_Gandhinagar_subh6229236ddbb4_62292105902000096648_GENERIC_0333_15864_25370.html
Sikkim_Gangtok_Gangtok844425031186029_007_GENERIC_1032_1480_13320.wav,Gangtok,Bengali,female,https://storage.googleapis.com/ph2-website-samples/website186temp/Sikkim_Gangtok_Gangtok844425031186029_007_GENERIC_1032_1480_13320.html
Sikkim_Gangtok_Gangtok844425031186029_008_GENERIC_0366_872_10242.wav,Gangtok,Bengali,female,https://storage.googleapis.com/ph2-website-samples/website187temp/Sikkim_Gangtok_Gangtok844425031186029_008_GENERIC_0366_872_10242.html
Sikkim_Gangtok_Gangtok844425031186029_002_GENERIC_1229_15382_23828.wav,Gangtok,Bengali,female,https://storage.googleapis.com/ph2-website-samples/website188temp/Sikkim_Gangtok_Gangtok844425031186029_002_GENERIC_1229_15382_23828.html
Sikkim_Gangtok_Gangtok844425031186029_003_GENERIC_0164_10802_18876.wav,Gangtok,Bengali,female,https://storage.googleapis.com/ph2-website-samples/website189temp/Sikkim_Gangtok_Gangtok844425031186029_003_GENERIC_0164_10802_18876.html
Sikkim_Gangtok_Gangtok844425031186029_001_GENERIC_0050_9152_17054.wav,Gangtok,Bengali,female,https://storage.googleapis.com/ph2-website-samples/website190temp/Sikkim_Gangtok_Gangtok844425031186029_001_GENERIC_0050_9152_17054.html
Sikkim_Gangtok_Gangtok844425031208644_002_Gangtok-SPECIFIC_01840_432_14382.wav,Gangtok,English,female,https://storage.googleapis.com/ph2-website-samples/website191temp/Sikkim_Gangtok_Gangtok844425031208644_002_Gangtok-SPECIFIC_01840_432_14382.html
Sikkim_Gangtok_Gangtok844425031208361_037_Gangtok-SPECIFIC_00950_4672_18170.wav,Gangtok,English,female,https://storage.googleapis.com/ph2-website-samples/website192temp/Sikkim_Gangtok_Gangtok844425031208361_037_Gangtok-SPECIFIC_00950_4672_18170.html
Sikkim_Gangtok_Gangtok844425031208644_025_GENERIC_1017_546_13997.wav,Gangtok,English,female,https://storage.googleapis.com/ph2-website-samples/website193temp/Sikkim_Gangtok_Gangtok844425031208644_025_GENERIC_1017_546_13997.html
Sikkim_Gangtok_Gangtok844425031215101_057_Gangtok-SPECIFIC_00229_11682_24992.wav,Gangtok,English,female,https://storage.googleapis.com/ph2-website-samples/website194temp/Sikkim_Gangtok_Gangtok844425031215101_057_Gangtok-SPECIFIC_00229_11682_24992.html
Sikkim_Gangtok_Gangtok844425031188190_049_GENERIC_0503_5986_19232.wav,Gangtok,English,female,https://storage.googleapis.com/ph2-website-samples/website195temp/Sikkim_Gangtok_Gangtok844425031188190_049_GENERIC_0503_5986_19232.html
Sikkim_Gangtok_Gangtok844425031186279_044_GENERIC_0195_4034_15872.wav,Gangtok,English,male,https://storage.googleapis.com/ph2-website-samples/website196temp/Sikkim_Gangtok_Gangtok844425031186279_044_GENERIC_0195_4034_15872.html
Sikkim_Gangtok_Gangtok844425031186161_033_GENERIC_0141_834_12111.wav,Gangtok,English,male,https://storage.googleapis.com/ph2-website-samples/website197temp/Sikkim_Gangtok_Gangtok844425031186161_033_GENERIC_0141_834_12111.html
Sikkim_Gangtok_Gangtok844425031188613_007_GENERIC_0906_1925_12924.wav,Gangtok,English,male,https://storage.googleapis.com/ph2-website-samples/website198temp/Sikkim_Gangtok_Gangtok844425031188613_007_GENERIC_0906_1925_12924.html
Sikkim_Gangtok_Gangtok844425031186279_002_GENERIC_0198_11822_22774.wav,Gangtok,English,male,https://storage.googleapis.com/ph2-website-samples/website200temp/Sikkim_Gangtok_Gangtok844425031186279_002_GENERIC_0198_11822_22774.html
Sikkim_Gangtok_Gangtok844425031188506_052_GENERIC_1156_10594_25118.wav,Gangtok,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website201temp/Sikkim_Gangtok_Gangtok844425031188506_052_GENERIC_1156_10594_25118.html
Sikkim_Gangtok_Gangtok844425031186022_039_GENERIC_0006_6990_21260.wav,Gangtok,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website202temp/Sikkim_Gangtok_Gangtok844425031186022_039_GENERIC_0006_6990_21260.html
Sikkim_Gangtok_Gangtok844425031208482_027_Gangtok-SPECIFIC_01936_378_13582.wav,Gangtok,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website203temp/Sikkim_Gangtok_Gangtok844425031208482_027_Gangtok-SPECIFIC_01936_378_13582.html
Sikkim_Gangtok_Gangtok844425031186022_013_GENERIC_0029_1220_13602.wav,Gangtok,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website204temp/Sikkim_Gangtok_Gangtok844425031186022_013_GENERIC_0029_1220_13602.html
Sikkim_Gangtok_Gangtok844425031188506_014_GENERIC_1123_6886_18896.wav,Gangtok,Hindi,female,https://storage.googleapis.com/ph2-website-samples/website205temp/Sikkim_Gangtok_Gangtok844425031188506_014_GENERIC_1123_6886_18896.html
Sikkim_Gangtok_Gangtok844425031188435_016_GENERIC_0787_9662_20438.wav,Gangtok,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website206temp/Sikkim_Gangtok_Gangtok844425031188435_016_GENERIC_0787_9662_20438.html
Sikkim_Gangtok_Gangtok844425031188100_007_GENERIC_0418_14474_24776.wav,Gangtok,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website207temp/Sikkim_Gangtok_Gangtok844425031188100_007_GENERIC_0418_14474_24776.html
Sikkim_Gangtok_Gangtok844425031215347_007_Gangtok-SPECIFIC_00048_8484_18638.wav,Gangtok,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website208temp/Sikkim_Gangtok_Gangtok844425031215347_007_Gangtok-SPECIFIC_00048_8484_18638.html
Sikkim_Gangtok_Gangtok844425031215347_039_Gangtok-SPECIFIC_01026_8794_18674.wav,Gangtok,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website209temp/Sikkim_Gangtok_Gangtok844425031215347_039_Gangtok-SPECIFIC_01026_8794_18674.html
Sikkim_Gangtok_Gangtok844425031188435_009_GENERIC_0786_4942_14284.wav,Gangtok,Hindi,male,https://storage.googleapis.com/ph2-website-samples/website210temp/Sikkim_Gangtok_Gangtok844425031188435_009_GENERIC_0786_4942_14284.html
Sikkim_Gangtok_Gangtok844425031208576_049_Gangtok-SPECIFIC_00724_11456_25118.wav,Gangtok,Lepcha,female,https://storage.googleapis.com/ph2-website-samples/website211temp/Sikkim_Gangtok_Gangtok844425031208576_049_Gangtok-SPECIFIC_00724_11456_25118.html
Sikkim_Gangtok_Gangtok844425031208576_022_Gangtok-SPECIFIC_00863_12258_25038.wav,Gangtok,Lepcha,female,https://storage.googleapis.com/ph2-website-samples/website213temp/Sikkim_Gangtok_Gangtok844425031208576_022_Gangtok-SPECIFIC_00863_12258_25038.html
Sikkim_Gangtok_Gangtok844425031208576_055_Gangtok-SPECIFIC_01225_7648_20409.wav,Gangtok,Lepcha,female,https://storage.googleapis.com/ph2-website-samples/website214temp/Sikkim_Gangtok_Gangtok844425031208576_055_Gangtok-SPECIFIC_01225_7648_20409.html
Sikkim_Gangtok_Gangtok844425031186235_040_GENERIC_0632_6246_18692.wav,Gangtok,Lepcha,female,https://storage.googleapis.com/ph2-website-samples/website215temp/Sikkim_Gangtok_Gangtok844425031186235_040_GENERIC_0632_6246_18692.html
